stationCode;date;bikeName;dockPosition;bikeRate
13044;41171
13044;24553
13044;10158
13044;17431
13044;02326
13044;26336
13044;50593
13044;51596
13044;53151
13044;27111
13044;55720
20001;08573
20001;06391
20001;00205
20001;17738
20001;33487
20001;53241
12156;38717
12156;11281
12156;14670
12156;03182
12156;38758
12156;24785
12156;26773
12156;23594
12156;55734
12156;55447
12156;55937
18140;26120
18140;22087
18140;36909
18140;39759
18140;43185
18140;44326
18140;39065
18140;51257
18140;31296
18140;00711
18140;12159
18140;55048
18140;58711
18140;59057
8110;41973
8110;13125
8110;03246
8110;15086
8110;10270
8110;44480
8110;56716
8110;56237
8110;57014
19002;19672
19002;04783
19002;36115
19002;37117
19002;40841
19002;51448
19002;38128
19002;55867
19002;57157
19002;56064
19002;58433
19002;58654
9009;50711
9009;44452
9009;45073
9009;43847
9009;51536
9009;53033
9009;44706
14103;36630
14103;01542
14103;15169
14103;55001
14103;56136
14103;24828
14103;36409
14103;37306
14103;56202
14103;55586
14103;56085
3010;40211
3010;22338
3010;05388
3010;03809
3010;24179
3010;40817
3010;44964
3010;44889
9037;00534
9037;44335
9037;14106
13051;35210
13051;25285
13051;23720
13051;23919
13051;04746
13051;45188
13051;09926
13051;39053
13051;50159
13051;36468
13051;37855
13051;43896
13051;09265
13051;50281
13051;15883
13051;26415
13051;57756
19201;36163
19201;01139
19201;34166
19201;04050
19201;36768
19201;29498
19201;26250
19201;37732
19201;25791
19201;14795
19201;40363
19201;11050
19201;55852
19201;55523
19201;56820
19201;57115
19010;11462
19010;20563
19010;26835
19010;32226
19010;24517
19010;18629
19010;15497
19010;36780
19010;41329
19010;41330
19010;42850
19010;51682
19010;43794
19010;20665
19010;55457
15132;03338
15132;24251
15132;43890
15132;22277
15132;50410
15132;55991
15132;58050
41405;15394
41405;35557
41405;15775
41405;02036
41405;34280
41405;38392
41405;31588
41405;35954
41405;38345
41405;34637
41405;05673
41405;22479
41405;06669
41405;37383
41405;26265
41405;45256
41405;39458
41405;18412
41405;13223
41405;51836
41405;57963
41405;57376
2015;05886
2015;51211
2015;22668
2015;44197
2015;11916
2015;16880
2015;02716
2015;16009
2015;36169
2015;04376
2015;09579
2015;05190
2015;44368
2015;43832
2015;43771
2015;43122
2015;17511
2015;51307
21953;05228
21953;02348
7021;17610
7021;19983
7021;18373
7021;16504
7021;19819
7021;43106
7021;05442
7021;12553
7021;50924
7021;23243
7021;36359
7021;17645
7021;13418
7021;42512
7021;45576
7021;19925
7021;44433
7021;44337
7021;21101
7021;45432
7021;04993
7021;55443
3001;17235
3001;11722
3001;38603
3001;10839
3001;21383
3001;05394
3001;00687
3001;19516
3001;13968
3001;00225
3001;50636
3001;11262
3001;20814
3001;09334
3001;07141
3001;43998
3001;15521
3001;24746
3001;08066
3001;03846
3001;21825
3001;25267
3001;21170
3001;38158
3001;13876
3001;42714
3001;39616
3001;36861
3001;00581
3001;44386
3001;43148
3001;43616
3001;42976
3001;45682
3001;10291
3001;43918
3001;45130
3001;44298
3001;44892
3001;15187
3001;50179
3001;51083
3001;07984
3001;12184
3001;51778
3001;53135
3001;20422
3001;02975
3001;07017
3001;00511
12112;19318
12112;10987
12112;55660
12112;17941
12112;38586
12112;02243
12112;44492
12112;42706
12112;44552
12112;44601
12112;34055
12112;50372
12112;50963
12112;12002
12112;52414
12112;52863
12112;04466
12112;56009
12112;56697
12112;09412
16103;06300
16103;10431
16103;40413
16103;56144
10006;06938
10006;35377
10011;22793
10011;05966
10011;02929
10011;14626
10011;39716
10011;40411
10011;36771
10011;17624
10011;45633
10011;24567
10011;38888
10011;50488
10027;57349
10027;56601
10027;55990
11037;00450
11037;36063
11037;40607
11037;11185
11037;13220
11037;24362
11037;00480
11037;52450
11037;12039
11037;07425
11037;25949
11037;36356
11037;34023
11037;51207
11037;41967
11037;52159
11037;55595
11037;57482
11037;55740
11037;56736
21506;19308
21506;41786
21506;22748
21506;21468
21506;35093
21506;15618
21506;55516
4103;53008
4103;55633
22503;02233
22503;10390
22503;02904
22503;02151
22503;45217
22503;13372
22503;23380
22503;33040
22503;00412
22503;44906
22503;57484
22503;44340
22503;44505
22503;40410
22503;57881
22503;56321
22503;57866
22503;55177
22503;57020
5122;21989
5122;16655
5122;23278
5122;38436
5122;44980
5122;55192
5122;57702
5122;57438
12020;34957
12020;43994
12020;07033
12020;26798
12020;12717
12020;31497
12020;36112
12020;44620
12020;05631
12020;35509
12020;52035
12020;56572
13017;15733
13017;53384
13017;37371
13017;26771
13017;40897
13017;04665
13017;56971
13017;57175
2002;16158
2002;14459
2002;05808
2002;17837
2002;00776
2002;20519
2002;50612
2002;18830
2002;01656
2002;02548
2002;24302
2002;21957
2002;07080
2002;42687
2002;24227
2002;43919
2002;43902
2002;50218
2002;50981
2002;52125
2002;52163
2002;11113
15111;09033
15111;03761
15111;38882
15111;53398
15111;41696
15111;40934
15111;37481
15111;02338
15111;43966
15111;30038
15111;51828
15111;57764
15111;55789
15111;55726
15111;57668
15111;56742
3005;08715
3005;10521
3005;17202
3005;22715
3005;21138
3005;11123
3005;17946
3005;00519
3005;02857
3005;43384
3005;26093
3005;02653
3005;11359
3005;00524
3005;50778
3005;06936
3005;51189
3005;40209
3005;40807
3005;42669
3005;44788
3005;43821
3005;34933
3005;50221
3005;50617
3005;52013
3005;52543
3005;52607
3005;53285
3005;53425
3005;57636
2005;16445
2005;25284
2005;44803
24006;18188
24006;39949
24006;10296
24006;34691
24006;36048
24006;34395
24006;25939
24006;00027
24006;56363
24006;55353
24006;56367
24006;56128
24006;56175
24006;57652
3009;06222
3009;19808
4014;30796
4014;50557
4014;51340
4014;12122
4014;56553
4014;57048
3012;17089
3012;34053
3012;43267
3012;42649
3012;44019
3012;55949
3012;55348
3012;57488
22306;02587
22306;24287
22306;04713
22306;5192
22306;24744
22306;42726
22306;45405
22306;44854
22306;44032
22306;22561
22306;50197
22306;02771
22306;53069
22306;13942
22306;53454
22306;55452
22306;56333
22306;55639
14022;07726
14022;15420
14022;00549
14022;55148
13125;09618
13125;07808
13125;12707
13125;00215
13125;05271
13125;10979
13125;00889
13125;11409
13125;13097
13125;39088
13125;19668
13125;16485
13125;23024
13125;07213
13125;21379
13125;08587
13125;14985
13125;04994
13125;22339
13125;20066
13125;05688
13125;09171
13125;04312
13125;16610
13125;18874
13125;39201
13125;38653
13125;16841
13125;19632
13125;10168
13125;03433
13125;43658
13125;42889
13125;03136
13125;42886
13125;07922
13125;42754
13125;15948
13125;50520
13125;50967
13125;51603
13125;51950
13125;52861
13125;43232
13125;17662
13125;11537
19012;15596
19012;24487
19012;40213
19012;34899
19012;40409
19012;43261
19012;00297
19012;52342
31001;44966
31001;15759
31001;10782
31001;26124
21507;06652
21507;37164
21507;45345
21507;09378
21507;57613
14023;12130
14023;56073
14023;57308
14023;57508
15062;40529
15062;23048
15062;43299
15062;13294
15062;10843
15062;36591
15062;53233
15062;19744
15062;23936
15062;06387
15062;52707
15062;06908
15062;11569
15062;40102
15062;45309
15062;14947
15062;45480
15062;45725
15062;44883
15062;16579
15062;50439
15062;13672
15062;51400
15062;55373
15062;57836
9111;20360
9111;02455
9111;19726
9111;13426
9111;38560
9111;34859
9111;51060
9111;40485
9111;52981
9111;53129
14133;35603
14133;51152
14133;56043
14133;57767
14133;56935
3003;16436
3003;23427
3003;51072
3003;35151
3003;18135
3003;26582
3003;04652
3003;11672
3003;31190
3003;01799
3003;19419
3003;43369
3003;45708
3003;22713
3003;43446
3003;45190
3003;45070
3003;44708
3003;19522
3003;51244
3003;57797
4012;09131
4012;16257
4012;21609
4012;13182
4012;20735
4012;17585
4012;15265
4012;33045
4012;08209
4012;23486
4012;42813
4012;43546
4012;44953
4012;20779
4012;40668
4012;50791
4012;51121
4012;52600
4012;19904
4012;57025
10041;08917
10041;56557
4009;44349
4009;19517
4009;05131
4009;09467
4009;10940
4009;16673
4009;16956
4009;23706
4009;09435
4009;25080
4009;12202
4009;16008
4009;53382
4009;19381
4009;20386
4009;05550
4009;25357
4009;42618
4009;45841
4009;50652
4009;52873
4009;52825
2012;38773
2012;19838
2012;21878
2012;13351
2012;41556
2012;37537
2012;36441
2012;11162
2012;24175
2012;43837
2012;10646
2012;18025
2012;42661
2012;36408
2012;31290
2012;18100
2012;50956
2012;19103
2012;18088
2012;26490
2012;11331
2012;12797
2012;50533
2012;50390
2012;51108
2012;50798
2012;51284
2012;53169
2012;52190
2012;52956
2012;53262
2012;06190
2012;57816
2012;55405
2012;55337
2012;55035
16044;34192
16044;02127
16044;39899
16044;26344
16044;18847
16044;09987
16044;11183
16044;08549
16044;36585
16044;40537
16044;30757
16044;41252
16044;57882
16044;56724
16044;55856
16044;56306
44001;03171
44001;08026
44001;11394
44001;20529
44001;20471
44001;16846
44001;35081
44001;22034
44001;50416
44001;16364
44001;25264
44001;11120
44001;23329
44001;45442
44001;43931
44001;43915
44001;43160
44001;42235
44001;20719
44001;50757
44001;51672
44001;45883
44001;52171
44001;52586
44001;53123
44001;53214
44001;44250
44001;57037
44001;57252
12163;19607
12163;41629
21509;03459
21509;38106
21509;57315
3002;22270
3002;16133
3002;20720
3002;20541
3002;09619
3002;20114
3002;18657
3002;38414
3002;51027
3002;52382
3002;44950
3002;55426
19111;02670
19111;11529
19111;37982
19111;52042
4007;44493
4007;03569
4007;22670
4007;41637
4007;44836
4007;18184
4007;50441
4101;09403
4101;00849
4101;13994
4101;43461
4101;42986
4101;51563
1012;03230
1012;02601
1012;18827
1012;19315
1012;06399
1012;20207
1012;07432
1012;10587
1012;44040
1012;45472
1012;53083
1012;56421
2004;17066
2004;23335
2004;45585
2004;43386
2004;52783
19130;14177
19130;14680
19130;38559
19130;25635
19130;38792
19130;50829
19130;55534
19130;56177
35012;15501
35012;26258
35012;17966
35012;18014
35012;06707
35012;11903
35012;34552
35012;15797
35012;20660
35012;11431
35012;56793
35012;57863
35012;56946
35012;56102
18015;23004
18015;55809
18015;56091
18015;57526
18015;58550
2016;02006
2016;11199
2016;21583
2016;20557
2016;33047
2016;39330
2016;36596
2016;40436
2016;41739
2016;42969
2016;50639
1025;04417
1025;18182
33020;09796
33020;34490
33020;39417
33020;55915
33020;34858
33020;45211
33020;50151
33020;50671
33020;40733
33020;56720
33020;56540
33020;57747
33020;57186
31104;31649
31104;42864
31104;13024
31104;07500
31104;08567
31104;05139
31104;02029
31104;00901
31104;25912
31104;25420
31104;17111
31104;43035
31104;41903
31104;02318
31104;14607
31104;43171
31104;15033
31104;51194
31104;53094
31104;10813
31104;45816
31104;18585
31104;57601
31104;56681
31104;55802
13038;25671
13038;40697
13038;19553
13038;58432
4018;19407
4018;30023
28001;12091
28001;26802
28001;23530
28001;43428
28001;09321
28001;51061
28001;10175
28001;23697
28001;44752
28001;22625
28001;26266
28001;41589
28001;06687
28001;16745
28001;51519
28001;10068
28001;58043
28001;57102
28001;56624
28001;59015
1026;02277
1026;17592
1026;07312
1026;22424
1026;09752
1026;07254
1026;10980
1026;09425
1026;37844
1026;07124
1026;16993
1026;30079
1026;25177
1026;10995
1026;22395
1026;00719
1026;16746
1026;41464
1026;43925
1026;51028
23101;07098
23101;13004
23101;20094
23101;55494
17106;44187
17106;06098
17106;21055
17106;16743
17106;17510
17106;23657
17106;02794
17106;07419
17106;12324
17106;18270
17106;11513
17106;10366
17106;43587
17106;45530
17106;45455
17106;52779
17106;51274
17106;51770
17106;52829
17106;53104
17106;09096
17106;56412
17106;55627
17106;57200
2009;17900
2009;16555
2009;02934
2009;21382
2009;15778
2009;44784
2009;23571
2009;11034
2009;44626
2009;01929
2009;07041
2009;42987
2009;10688
2009;07640
2009;16911
2009;05528
2009;20142
2009;52882
2009;36772
2009;34624
2009;42781
2009;45544
2009;17452
2009;42807
2009;16308
2009;50207
2009;50467
2009;50690
2009;51483
2009;51599
2009;51625
2009;52322
2009;52236
2009;53016
2009;53391
2009;57221
2009;55287
2009;57351
1018;05177
1018;08674
1018;40241
1018;00115
1018;52896
1018;53423
27001;05540
27001;39878
27001;12094
27001;24357
27001;01824
27001;25672
27001;11420
27001;34616
27001;35527
27001;22918
27001;37037
12157;07494
12157;24915
12157;11391
12157;17258
12157;08638
12157;21798
12157;39547
12157;42898
12157;34238
12157;51870
12157;51792
12157;53142
12157;12939
12157;57999
12157;58471
15040;26065
15040;03700
15040;02190
15040;36166
15040;44041
15040;45727
15040;57087
13054;15295
13054;36314
13054;11365
13054;33056
13054;37141
13054;32133
13054;41849
13054;31170
13054;41079
13054;41648
13054;39472
13054;25963
13054;45360
13054;44177
13054;45169
13054;26316
13054;25847
13054;55873
13054;58856
12164;13883
12164;30065
12164;26157
12164;13659
12164;19193
12164;26342
12164;41295
12164;01718
12164;40883
12164;04594
12164;31204
12164;32216
12164;24829
12164;57480
17021;43908
6026;00758
6026;51707
6026;43025
6026;16118
6026;16688
6026;21485
6026;44519
6026;24246
6026;07388
6026;01493
6026;24962
6026;23258
6026;22931
6026;18600
6026;16659
6026;09187
6026;12957
6026;25857
6026;20306
6026;13129
6026;14081
6026;51261
6026;20764
6026;19742
6026;16721
6026;41614
6026;11821
6026;20576
6026;05276
6026;24258
6026;45588
6026;39780
6026;42759
6026;43377
6026;44258
6026;43186
6026;43172
6026;43297
6026;43124
6026;50481
6026;45250
6026;20500
6026;42869
6026;53206
6026;33068
6026;50560
6026;22335
6026;50659
6026;50618
6026;52088
6026;52363
6026;43668
6026;56460
5003;05792
5003;53292
5003;05058
5003;22634
5003;43973
5003;04380
5003;52483
5003;53176
5003;55355
5003;55577
3007;35236
3007;30070
3007;19385
3007;34564
3007;37426
3007;14458
3007;25885
3007;35170
3007;38827
3007;34136
3007;06554
3007;35708
3007;26105
3007;34255
3007;05402
3007;42693
3007;26376
3007;44724
3007;01073
3007;33288
10201;19788
10201;36766
10201;39403
10201;44135
10201;50446
10201;53319
10201;50668
10201;57063
10201;56347
27006;02020
27006;02416
27006;16707
27006;17801
27006;23784
27006;25407
27006;11325
27006;41650
27006;19595
27006;43957
27006;51906
27006;52253
27006;52592
27006;14343
27006;55108
27006;56816
27006;57096
27006;56821
42028;20847
42028;09737
42028;40534
42028;11684
42028;17427
42028;12566
42028;18829
42028;41361
42028;16684
42028;41271
42028;36813
42028;42735
42028;45553
42028;51869
42028;56640
42028;55140
12166;21071
12166;06145
12166;15381
12166;04085
12166;35331
12166;13219
12166;08491
12166;35610
12166;00670
12166;08869
12166;37669
12166;15360
12166;34868
12166;41416
12166;44472
12166;40577
12166;35246
12166;01400
12166;56913
12166;55435
12166;56115
1013;16144
1013;04690
1013;23462
1013;02752
1013;18519
1013;22851
1013;42721
1013;22572
1013;16612
1013;22768
1013;05119
1013;03734
1013;16819
1013;21339
1013;40223
1013;08684
1013;45237
1013;44245
1013;44938
1013;44680
1013;45893
1013;52870
1013;52824
22603;16437
22603;35217
22603;38510
22603;56835
22603;57843
22603;58537
12113;14067
12113;7651
12113;21484
12113;23132
12113;36026
12113;09604
12113;41244
12113;41952
12113;35701
12113;40877
12113;33825
12113;43968
12113;09878
12113;56278
2102;36427
2102;17398
2102;08402
2102;35196
2102;45046
2102;05986
2102;23597
2006;11587
2006;10744
2006;07796
2006;26072
2006;42935
2006;45556
2006;00210
2006;51777
2006;18815
21119;38558
21119;08373
21119;31191
21119;26332
21119;16689
21119;33030
21119;16770
21119;27082
21119;45516
21119;00150
21119;52886
21119;57352
21119;56623
16010;33041
42019;05551
42019;12291
42019;00031
42019;31142
42019;00890
42019;17844
42019;07103
42019;05051
42019;43115
42019;05644
42019;19478
42019;24431
42019;11580
42019;22648
42019;11351
42019;22021
42019;45004
42019;19656
42019;37667
42019;20865
42019;10740
42019;38893
42019;43272
42019;43629
42019;42823
42019;43577
42019;44341
42019;43981
42019;44447
42019;56491
42019;09551
42019;50449
42019;50939
42019;21796
42019;00287
42019;51739
42019;52459
42019;07194
42019;56966
42019;55011
32020;26759
32020;37805
32020;09026
32020;53447
32020;40778
32020;50362
32020;11337
32020;56425
32020;57292
32020;57731
19046;05353
19046;34940
19046;14060
19046;14427
19046;22910
19046;55636
1008;05219
1008;22165
1008;05995
1008;24996
1008;02942
1008;17162
1008;08387
1008;10368
1008;19842
1008;42788
1008;43103
1008;51571
44004;23826
44004;09257
44004;12511
44004;10793
44004;41775
44004;20100
44004;41818
44004;16397
44004;12181
44004;23168
44004;18130
44004;12072
44004;15743
44004;40822
44004;24650
44004;44901
44004;44240
44004;50547
44004;50393
44004;51881
44004;32189
44004;52491
44004;25288
44004;53164
44004;01225
44004;57301
44004;56131
44004;57414
20010;06716
20010;41465
19118;26871
19118;37761
19118;40608
19118;06664
19118;57468
12016;11979
12016;15987
12016;39184
12016;38027
12016;01607
12016;35519
12016;13606
12016;26987
12016;40406
12016;33524
12016;31722
12016;56522
12016;56931
23301;42509
10166;17225
10166;11437
10166;05124
10166;35562
10166;17495
10166;17416
10166;51504
10166;00129
10166;44767
10166;52106
10166;22989
10166;02436
10166;57761
44008;30007
44008;21051
44008;02579
44008;03561
44008;11691
44008;26063
44008;16407
44008;10081
44008;16309
44008;20870
44008;03747
44008;20834
44008;03797
44008;07010
44008;43046
44008;45483
44008;44151
44008;43643
44008;43638
44008;44106
44008;43780
44008;44068
44008;07985
44008;43562
44008;51791
44008;52682
44008;24444
44008;56719
44008;56853
44008;57490
34013;41368
34013;06501
34013;32139
34013;08282
34013;02367
34013;05888
34013;36845
34013;38718
34013;50254
34013;36385
34013;13312
34013;26295
34013;39748
34013;36302
34013;31333
34013;14156
34013;00840
34013;38195
34013;44948
34013;42769
34013;45475
34013;50424
34013;35289
34013;52274
42210;04107
42210;10161
42210;00469
42210;30800
42210;04986
42210;09106
42210;53221
42210;16295
42210;43617
42210;08867
42210;23667
42210;24392
42210;03556
42210;26574
42210;24605
42210;20567
42210;37834
42210;16580
42210;40757
42210;35357
42210;41954
42210;43270
42210;18274
42210;19658
42210;10725
42210;51601
42210;51974
42210;52267
42210;53009
42210;52645
42210;57762
42210;55199
20140;16325
20140;05806
20140;22262
20140;41657
20140;52062
20140;19090
20140;10706
20140;56324
20140;56530
20140;55067
20140;55308
48012;17366
48012;35208
48012;01641
48012;22202
48012;24093
48012;17671
48012;11479
48012;19282
48012;37423
48012;35131
48012;03849
48012;17084
48012;25374
48012;22569
48012;09562
48012;00702
48012;40205
48012;56316
48012;56172
48012;55061
20048;58232
23303;53318
23303;33258
23303;03260
23303;04039
23303;26455
23303;39638
42022;17954
42022;05967
42022;44657
42022;21105
42022;43940
42022;16233
42022;05468
42022;08628
42022;04781
42022;21370
42022;02724
42022;03696
42022;00800
42022;30646
42022;22151
42022;44896
42022;31317
42022;01709
42022;22632
42022;35271
42022;43258
42022;21941
42022;24491
42022;05423
42022;52249
42022;44833
42022;43266
42022;50382
17020;09711
17020;12510
17020;03999
17020;50594
17020;52398
17020;55547
17020;57119
10202;00994
10202;37247
10202;37085
10202;40234
10202;20759
10202;35302
10202;43969
10202;31558
10202;56004
10202;56856
10202;58007
23703;14745
23703;25940
23703;16062
23703;55294
5027;24324
5027;01432
5027;24790
5027;08954
5027;00064
5027;20803
5027;10840
5027;23063
5027;18046
5027;00476
5027;44987
5027;01995
5027;01471
5027;23257
5027;38907
5027;36670
5027;40100
5027;41901
5027;43066
5027;42555
5027;43336
5027;44124
5027;45015
5027;44545
5027;44930
5027;44237
5027;50828
5027;13246
5027;52589
5027;51832
5027;53272
5027;56101
25007;39032
25007;18052
42024;45512
42024;02731
42024;15762
42024;39689
42024;24783
42024;37214
42024;34373
42024;18443
42024;34603
42024;12253
42024;38239
42024;24149
42024;45364
42024;52787
42024;53350
42024;51436
42024;55569
42024;56165
42024;56383
18135;08379
18135;40477
18135;37721
18135;44027
18135;10820
18135;52255
18135;55934
34011;34035
34011;22745
34011;02855
34011;06308
34011;20547
34011;11296
34011;06925
34011;50786
34011;43734
34011;20161
34011;38335
34011;36199
34011;36910
34011;40489
34011;45791
34011;19016
34011;15192
34011;56729
34011;55950
34011;57907
9104;14711
9104;17564
9104;10109
9104;14661
9104;16531
9104;39978
9104;02783
9104;10049
9104;02849
9104;23166
9104;42570
9104;51650
9104;01298
9104;50309
9104;50681
9104;18970
9104;51530
9104;31236
9104;53458
9104;56373
24101;24146
24101;58054
24101;57409
21002;10668
21002;08459
21002;08451
21002;22450
21002;00896
21002;51122
21002;08475
21002;33192
21002;42569
21002;09546
21002;43942
21002;42744
21002;52636
21002;56503
8018;24452
8018;07686
8018;21296
8018;18795
8018;02660
8018;23772
8018;35376
8018;06635
8018;05359
8018;43948
8018;13398
8018;24706
8018;50440
8018;51034
8018;03014
8018;57203
8018;55098
8018;56846
24004;19466
24004;05216
24004;09317
24004;03400
24004;44406
24004;17229
24004;20797
24004;39206
24004;16352
24004;41034
24004;50893
24004;50899
24004;53291
24004;57271
13015;23076
13015;34434
13015;09950
13015;11193
13015;16460
13015;16949
13015;07137
13015;07759
13015;18572
13015;08067
13015;11894
13015;17079
13015;18202
13015;25163
13015;20813
13015;05062
13015;35921
13015;43835
13015;45096
13015;44943
13015;24404
13015;51071
13015;51130
13015;21642
13015;24373
13015;55869
13015;55978
19006;34875
19006;40428
19006;18081
19006;38121
19006;10047
19006;19975
19006;06465
19006;41274
19006;04922
19006;40824
19006;07102
19006;31739
19006;38164
19006;36526
19006;18367
19006;42978
19006;43547
19006;42919
19006;11013
19006;52949
19006;36947
19006;56013
19006;55333
19006;57009
19006;55584
19006;55902
19006;56206
19006;56858
19006;56785
19006;56707
13024;16862
13024;35885
13024;21590
13024;07756
13024;33186
13024;03439
13024;08347
13024;30786
13024;10396
13024;36546
13024;11914
13024;15512
13024;24763
13024;58696
13116;20399
13116;41680
13116;07727
13116;02349
13116;17513
13116;26754
13116;39222
13116;44231
13116;02896
13116;04597
13116;42890
13116;43286
13116;23270
13116;51380
13116;26057
13116;37022
48006;23809
48006;41703
48006;51468
15012;04421
15012;20280
15012;23788
15012;51375
15012;09220
15012;37892
15012;21935
15012;18192
15012;08046
15012;20863
15012;20162
15012;15436
15012;12568
15012;51671
15012;19332
15012;26476
15012;10947
15012;45817
15012;44721
15012;52918
15012;43469
15012;43972
15012;45171
15012;44266
15012;50803
15012;50744
15012;51553
15012;55492
15012;56362
15012;56925
15012;57108
18016;38932
18016;36148
18016;55509
18016;55481
18016;55679
18016;58791
19117;19127
19117;01700
19117;25803
19117;42945
19117;52203
19117;55336
19117;55377
15053;26294
15053;21487
15053;26914
15053;16788
15053;16454
15053;21944
15053;03218
15053;32163
15053;38517
15053;55240
15053;26972
15053;42875
15053;43859
15053;42580
15053;05619
15053;45176
15053;15602
15053;50584
15053;30821
15053;52418
15053;55054
15053;55944
10003;21689
10003;37862
10003;25165
10003;51182
10003;51345
10003;51843
10003;53143
15024;16602
15024;44091
15024;06866
15024;30747
15024;20311
15024;06067
15024;44931
15024;42518
15024;24832
15024;15561
15024;51890
15024;51980
15024;12089
15024;55467
15024;56977
15024;55159
15024;58694
18010;00883
18010;38322
18010;19913
18010;43045
18010;35167
18010;35332
18010;41731
18010;23703
18010;31630
18010;01398
18010;02476
18010;26436
18010;40745
18010;02245
18010;25954
18010;00589
18010;45270
18010;44222
18010;14044
18010;53336
18010;55354
18010;55947
18010;56384
15041;10525
15041;39196
15041;38857
15041;50716
15041;57741
15041;56607
15041;57600
15041;59056
11022;11393
11022;20776
11022;03466
11022;39246
11022;39431
11022;16069
11022;41458
11022;10113
11022;44154
11022;42631
11022;42544
11022;51180
11022;45628
11022;53208
11022;57035
11022;56548
41103;39356
41103;14234
41103;52294
41103;59096
41602;17422
41602;26329
41602;24417
41602;17011
41602;16838
41602;33054
41602;42923
41602;44346
41602;50429
41602;39632
41602;57036
41602;55556
41602;57047
41602;57592
11014;50205
11014;02357
11014;37561
11014;57817
20110;39882
42303;08655
42303;11151
42303;17213
42303;03044
42303;07549
42303;25836
42303;43607
42303;39627
42303;50427
42303;51313
42303;52083
42303;55956
42303;56828
48002;34951
48002;51484
48002;40966
48002;08071
48002;01717
48002;44457
48002;43138
48002;16577
48002;51338
48002;41547
48002;57530
48002;56981
48002;58271
20012;33481
20012;31543
20012;40356
20012;39404
20012;41148
20012;31293
20012;19452
20012;15372
20012;03828
20012;55745
20012;55540
19119;03101
19119;57954
13120;09116
13120;12694
13120;35330
13120;12340
13120;13187
13120;00275
13120;39195
13120;45863
13120;36609
13120;41433
13120;40976
13120;05094
13120;50479
13120;50431
13120;51086
13120;51738
13120;56733
35013;36134
35013;32175
35013;35740
35013;34553
35013;15917
35013;12033
12008;03128
12008;45552
12008;18571
12008;09717
12008;05565
12008;00503
12008;05434
12008;24009
12008;21655
12008;02632
12008;42826
12008;00030
12008;09960
12008;10360
12008;02817
12008;23707
12008;09290
12008;15576
12008;24120
12008;24655
12008;12234
12008;16477
12008;17402
12008;23624
12008;01708
12008;43653
12008;00590
12008;05346
12008;52158
12008;50499
12008;24989
12008;17053
12008;42950
12008;45051
12008;43408
12008;43529
12008;45300
12008;19715
12008;43002
12008;13928
12008;50537
12008;50788
12008;52942
12008;08657
12008;53436
4104;21156
4104;19840
4104;06929
4104;57808
4104;44720
4104;20262
4104;53093
24005;08910
24005;19930
24005;12177
24005;17378
24005;19378
24005;04973
24005;39775
24005;15861
24005;04854
24005;52022
24005;40566
24005;41638
24005;42902
24005;52499
24005;50684
24005;33284
14035;35516
14035;02254
14035;37497
14035;37192
14035;41356
14035;35773
14035;51349
20032;45439
20032;38761
20032;04493
20032;56140
20032;57320
20032;57630
20032;55757
13036;37268
13036;41685
13036;55096
15050;20672
15050;11089
15050;10571
15050;26933
15050;35589
15050;31511
15050;35301
15050;20800
15050;40070
15050;55057
16025;22582
16025;10422
16025;44736
16025;02079
16025;03948
16025;45564
16025;17334
16025;04208
16025;07677
16025;21204
16025;13175
16025;22050
16025;05329
16025;22091
16025;23346
16025;23052
16025;13660
16025;57563
16025;36003
16025;17330
16025;20956
16025;15280
16025;21750
16025;07649
16025;03961
16025;09748
16025;17286
16025;22215
16025;08297
16025;18939
16025;08170
16025;42622
16025;42865
16025;42834
16025;42840
16025;45673
16025;42843
16025;43853
16025;45438
16025;42862
16025;44983
16025;45104
16025;02759
16025;53225
16025;50509
16025;24419
16025;50297
16025;07850
16025;51489
16025;55369
16025;51782
16025;51943
16025;51968
16025;52525
16025;52542
16025;52462
16025;53053
16025;53193
16025;07132
16025;53428
16025;56354
6025;16800
6025;51120
6025;40509
6025;09464
6025;06838
6025;02317
6025;20798
6025;04367
6025;34880
6025;10593
6025;45478
6025;43673
6025;40062
6025;08802
6025;50420
6025;53178
6025;52402
18021;39465
18021;20641
18021;32150
18021;52664
18021;57594
18021;55398
16116;21426
16116;17046
16116;44604
16116;10970
16116;55572
16116;20128
16116;01048
16116;37906
16116;15298
16116;13043
16116;50673
16116;25848
16116;53174
16116;44377
16116;58098
16116;55142
16116;58084
15045;45840
15045;37512
15045;57253
15045;57986
21021;22879
21021;43500
21021;23867
21021;34232
21021;08408
21021;16115
21021;09366
21021;03434
21021;07491
21021;00909
21021;16559
21021;50811
21021;07401
21021;31218
21021;39279
21021;35361
21021;30226
21021;42842
21021;45008
21021;16314
21021;45464
21021;42782
21021;45117
21021;44912
21021;26002
21021;50540
21021;50836
21021;51774
21021;52479
21021;52883
21021;51623
21021;07332
21021;55211
21021;56005
21021;57388
21021;58735
31105;19353
31105;36787
31105;39039
31105;18102
31105;43448
31105;19148
31105;37715
31105;43740
31105;16112
31105;36473
31105;34548
31105;34129
31105;45420
31105;52463
31105;55530
31105;57205
31105;55998
17117;17972
17117;16636
17117;40876
17117;31582
17117;37772
17117;55806
42205;09772
42205;07787
42205;05570
42205;20212
42205;51235
42205;40068
42205;14628
42205;25322
42205;40210
42205;45404
42205;13416
42205;12270
42205;17015
42205;21388
42205;20663
42205;00359
